=== Agent started === logPath=/workspace/testbed/results/data/ga_seed2/_work/ga_gen_003/N100_PPM120/topo10/seed1/re-bdi-qo-hc__0001111/agent.log
AGENT_SEED=12345
1774919208067 INIT Agent: K=4 Factive=4
1774919208078 EPS sched: start=0.3 end=0.01 anneal=500
1774919227735 DECISION phase=2 mote=5 eps=0.299 cand=[1] valid=[true, false, false, false]
  cand[1] id=59 features=[1054.7375689999028, 0.4726312155000486, 0.0, 0.0] hc=0.00 re=1054.7 qlr=0.287
  cand[2] id=38 features=[338.34970396831926, 0.8308251480158404, 1.0, 0.0] hc=0.00 re=338.3 qlr=0.351
  cand[3] id=28 features=[608.8264851694381, 0.695586757415281, 0.0, 0.0] hc=0.00 re=608.8 qlr=0.339
  qValues=[0.9378041066229343, 0.651581633836031, 0.6621512211859226, 0.5060774125158787]  action=0  chosenParent=1
1774925559292 DECISION phase=448 mote=5 eps=0.040 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.660575432876, 0.472669712283562, 0.0, 0.0] hc=0.00 re=1054.7 qlr=0.286
  cand[2] id=38 features=[335.4568920294369, 0.8322715539852815, 0.0, 0.0] hc=0.00 re=335.5 qlr=0.350
  cand[3] id=28 features=[607.8614270543183, 0.6960692864728408, 0.0, 0.0] hc=0.00 re=607.9 qlr=0.339
  qValues=[0.9276481550186872, 0.6403091233223677, 0.6563827078789473, 0.5007934328168631]  action=0  chosenParent=1
1774925562950 DECISION phase=449 mote=5 eps=0.040 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.5850381732346, 0.47270748091338266, 0.0, 0.0] hc=0.00 re=1054.6 qlr=0.286
  cand[2] id=38 features=[332.498652004749, 0.8337506739976255, 0.0, 0.0] hc=0.00 re=332.5 qlr=0.350
  cand[3] id=28 features=[606.6333042168931, 0.6966833478915535, 0.0, 0.0] hc=0.00 re=606.6 qlr=0.339
  qValues=[0.9374377168715, 0.6401912160217762, 0.6622886694967747, 0.5034572221338749]  action=0  chosenParent=1
1774925566443 DECISION phase=450 mote=5 eps=0.039 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.5109204744265, 0.47274453976278674, 0.0, 0.0] hc=0.00 re=1054.5 qlr=0.286
  cand[2] id=38 features=[328.5605459769508, 0.8357197270115246, 0.0, 0.0] hc=0.00 re=328.6 qlr=0.349
  cand[3] id=28 features=[604.8822613729342, 0.6975588693135328, 0.0, 0.0] hc=0.00 re=604.9 qlr=0.338
  qValues=[0.9567705858498812, 0.646224157884717, 0.6728890109807253, 0.5104023609310389]  action=0  chosenParent=1
1774925569692 DECISION phase=451 mote=5 eps=0.038 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.4434434866837, 0.4727782782566582, 0.0, 0.0] hc=0.00 re=1054.4 qlr=0.285
  cand[2] id=38 features=[323.05087283789936, 0.8384745635810503, 2.0, 0.0] hc=0.00 re=323.1 qlr=0.349
  cand[3] id=28 features=[602.6017132462875, 0.6986991433768562, 0.0, 0.0] hc=0.00 re=602.6 qlr=0.338
  qValues=[0.9970381930470467, 0.6655082181096077, 0.6984820142388344, 0.5255177095532417]  action=0  chosenParent=1
1774925572672 DECISION phase=452 mote=5 eps=0.038 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.3611605484896, 0.47281941972575525, 0.0, 0.0] hc=0.00 re=1054.4 qlr=0.285
  cand[2] id=38 features=[317.5605689142058, 0.8412197155428971, 0.0, 0.0] hc=0.00 re=317.6 qlr=0.348
  cand[3] id=28 features=[600.3210891196409, 0.6998394554401796, 0.0, 0.0] hc=0.00 re=600.3 qlr=0.338
  qValues=[1.0035819988697767, 0.664306877180934, 0.6992425750941038, 0.5283410754054785]  action=0  chosenParent=1
1774925575598 DECISION phase=453 mote=5 eps=0.037 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.2363127478495, 0.4728818436260752, 0.0, 0.0] hc=0.00 re=1054.2 qlr=0.284
  cand[2] id=38 features=[312.97737095205764, 0.8435113145239712, 0.0, 0.0] hc=0.00 re=313.0 qlr=0.347
  cand[3] id=28 features=[598.2159305411978, 0.7008920347294011, 0.0, 0.0] hc=0.00 re=598.2 qlr=0.337
  qValues=[1.0129702910780907, 0.66837989538908, 0.7058602795004845, 0.5320571884512901]  action=0  chosenParent=1
1774925578431 DECISION phase=454 mote=5 eps=0.037 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.1724737495053, 0.47291376312524736, 0.0, 0.0] hc=0.00 re=1054.2 qlr=0.284
  cand[2] id=38 features=[309.99753066009225, 0.8450012346699538, 0.0, 0.0] hc=0.00 re=310.0 qlr=0.347
  cand[3] id=28 features=[595.1680347141729, 0.7024159826429135, 1.0, 0.0] hc=0.00 re=595.2 qlr=0.337
  qValues=[1.0060056746006012, 0.6660118997097015, 0.7043967247009277, 0.5303447246551514]  action=0  chosenParent=1
1774925581296 DECISION phase=455 mote=5 eps=0.036 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.1184858444838, 0.47294075707775807, 0.0, 0.0] hc=0.00 re=1054.1 qlr=0.284
  cand[2] id=38 features=[307.06814605844096, 0.8464659269707795, 0.0, 0.0] hc=0.00 re=307.1 qlr=0.346
  cand[3] id=28 features=[591.4076564340772, 0.7042961717829614, 0.0, 0.0] hc=0.00 re=591.4 qlr=0.336
  qValues=[0.9645794220268726, 0.6475922055542469, 0.6840573735535145, 0.5135721005499363]  action=0  chosenParent=1
1774925584082 DECISION phase=456 mote=5 eps=0.036 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1054.054403269293, 0.47297279836535344, 0.0, 0.0] hc=0.00 re=1054.1 qlr=0.283
  cand[2] id=38 features=[305.0098116395394, 0.8474950941802303, 1.0, 0.0] hc=0.00 re=305.0 qlr=0.346
  cand[3] id=28 features=[587.8813727335948, 0.7060593136332025, 0.0, 0.0] hc=0.00 re=587.9 qlr=0.336
  qValues=[0.9474090300500393, 0.6415642015635967, 0.6781849823892117, 0.5070288740098476]  action=0  chosenParent=1
1774925587369 DECISION phase=457 mote=5 eps=0.035 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.953135644699, 0.4730234321776505, 0.0, 0.0] hc=0.00 re=1054.0 qlr=0.283
  cand[2] id=38 features=[301.97907877328674, 0.8490104606133566, 0.0, 0.0] hc=0.00 re=302.0 qlr=0.346
  cand[3] id=28 features=[584.7445721864424, 0.7076277139067788, 1.0, 0.0] hc=0.00 re=584.7 qlr=0.335
  qValues=[0.926557082682848, 0.6324783600866795, 0.6676168628036976, 0.5009952373802662]  action=0  chosenParent=1
1774925590235 DECISION phase=458 mote=5 eps=0.034 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.8708233158648, 0.47306458834206766, 0.0, 0.0] hc=0.00 re=1053.9 qlr=0.283
  cand[2] id=38 features=[298.3471085912122, 0.8508264457043939, 0.0, 0.0] hc=0.00 re=298.3 qlr=0.345
  cand[3] id=28 features=[582.974161514022, 0.7085129192429891, 0.0, 0.0] hc=0.00 re=583.0 qlr=0.335
  qValues=[0.9214299377053976, 0.630125155672431, 0.6657968517392874, 0.498843876644969]  action=0  chosenParent=1
1774925593392 DECISION phase=459 mote=5 eps=0.034 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.8308007260746, 0.4730845996369627, 0.0, 0.0] hc=0.00 re=1053.8 qlr=0.282
  cand[2] id=38 features=[295.43977714081154, 0.8522801114295943, 0.0, 0.0] hc=0.00 re=295.4 qlr=0.345
  cand[3] id=28 features=[579.5463848478977, 0.7102268075760512, 1.0, 0.0] hc=0.00 re=579.5 qlr=0.334
  qValues=[0.9522034544497728, 0.6436590272933245, 0.6831145603209734, 0.5118683520704508]  action=0  chosenParent=1
1774925596151 DECISION phase=460 mote=5 eps=0.033 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.7550149105225, 0.4731224925447387, 0.0, 0.0] hc=0.00 re=1053.8 qlr=0.282
  cand[2] id=38 features=[291.7337243492258, 0.8541331378253871, 0.0, 0.0] hc=0.00 re=291.7 qlr=0.344
  cand[3] id=28 features=[577.5877624749661, 0.7112061187625169, 0.0, 0.0] hc=0.00 re=577.6 qlr=0.334
  qValues=[0.9669184647500515, 0.6492720805108547, 0.691385205835104, 0.517051886767149]  action=0  chosenParent=1
1774925599244 DECISION phase=461 mote=5 eps=0.033 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.6710713183923, 0.47316446434080384, 1.0, 0.0] hc=0.00 re=1053.7 qlr=0.282
  cand[2] id=38 features=[287.75970214263197, 0.856120148928684, 0.0, 0.0] hc=0.00 re=287.8 qlr=0.344
  cand[3] id=28 features=[576.2718568634391, 0.7118640715682805, 0.0, 0.0] hc=0.00 re=576.3 qlr=0.334
  qValues=[0.9639835860580206, 0.6477671023458242, 0.6877329256385565, 0.5163373183459044]  action=0  chosenParent=1
1774925602089 DECISION phase=462 mote=5 eps=0.032 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.592303813686, 0.4732038480931571, 0.0, 0.0] hc=0.00 re=1053.6 qlr=0.281
  cand[2] id=38 features=[285.2463989750112, 0.8573768005124944, 0.0, 0.0] hc=0.00 re=285.2 qlr=0.343
  cand[3] id=28 features=[573.2439944109009, 0.7133780027945495, 0.0, 0.0] hc=0.00 re=573.2 qlr=0.333
  qValues=[0.9743431694805622, 0.6484237052500248, 0.6909841187298298, 0.5196151621639729]  action=0  chosenParent=1
1774925605500 DECISION phase=463 mote=5 eps=0.031 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.5412477581629, 0.47322937612091853, 0.0, 0.0] hc=0.00 re=1053.5 qlr=0.281
  cand[2] id=38 features=[282.4842240077399, 0.8587578879961301, 0.0, 0.0] hc=0.00 re=282.5 qlr=0.343
  cand[3] id=28 features=[569.2205398084999, 0.7153897300957501, 0.0, 0.0] hc=0.00 re=569.2 qlr=0.333
  qValues=[0.9708781465888023, 0.6440406069159508, 0.6873012110590935, 0.5177411064505577]  action=0  chosenParent=1
1774925607871 DECISION phase=464 mote=5 eps=0.031 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.5101268986434, 0.47324493655067834, 0.0, 0.0] hc=0.00 re=1053.5 qlr=0.281
  cand[2] id=38 features=[279.79302011408686, 0.8601034899429566, 0.0, 0.0] hc=0.00 re=279.8 qlr=0.343
  cand[3] id=28 features=[565.9768282587844, 0.7170115858706079, 0.0, 0.0] hc=0.00 re=566.0 qlr=0.332
  qValues=[0.967324435710907, 0.6394252926111221, 0.6840437352657318, 0.5158106833696365]  action=0  chosenParent=1
1774925610478 DECISION phase=465 mote=5 eps=0.030 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.4738029726361, 0.473263098513682, 0.0, 0.0] hc=0.00 re=1053.5 qlr=0.281
  cand[2] id=38 features=[276.4154351194755, 0.8617922824402623, 0.0, 0.0] hc=0.00 re=276.4 qlr=0.342
  cand[3] id=28 features=[563.0644919770144, 0.7184677540114928, 0.0, 0.0] hc=0.00 re=563.1 qlr=0.332
  qValues=[0.975151788443327, 0.6440314166247845, 0.6864392422139645, 0.5195850245654583]  action=0  chosenParent=1
1774925613174 DECISION phase=466 mote=5 eps=0.030 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.439144721501, 0.4732804276392495, 0.0, 0.0] hc=0.00 re=1053.4 qlr=0.281
  cand[2] id=38 features=[273.8636975211392, 0.8630681512394304, 0.0, 0.0] hc=0.00 re=273.9 qlr=0.342
  cand[3] id=28 features=[561.3881493548496, 0.7193059253225752, 0.0, 0.0] hc=0.00 re=561.4 qlr=0.332
  qValues=[0.9722192473709583, 0.6443828828632832, 0.6835396476089954, 0.5193357802927494]  action=0  chosenParent=1
1774925616171 DECISION phase=467 mote=5 eps=0.029 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.3993953201336, 0.47330030233993314, 0.0, 0.0] hc=0.00 re=1053.4 qlr=0.280
  cand[2] id=38 features=[271.42132942713664, 0.8642893352864317, 1.0, 0.0] hc=0.00 re=271.4 qlr=0.342
  cand[3] id=28 features=[559.8092554210173, 0.7200953722894914, 0.0, 0.0] hc=0.00 re=559.8 qlr=0.331
  qValues=[0.9857699666172266, 0.6544334534555674, 0.6905779633671045, 0.5256939698010683]  action=0  chosenParent=1
1774925618994 DECISION phase=468 mote=5 eps=0.029 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.3631244150622, 0.47331843779246885, 0.0, 0.0] hc=0.00 re=1053.4 qlr=0.280
  cand[2] id=38 features=[268.4193563839206, 0.8657903218080397, 2.0, 0.0] hc=0.00 re=268.4 qlr=0.341
  cand[3] id=28 features=[558.2302898871849, 0.7208848550564075, 0.0, 0.0] hc=0.00 re=558.2 qlr=0.331
  qValues=[0.9852103255689144, 0.6586645357310772, 0.6912479065358639, 0.5265064798295498]  action=0  chosenParent=1
1774925621754 DECISION phase=469 mote=5 eps=0.028 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.318147863463, 0.4733409260682685, 0.0, 0.0] hc=0.00 re=1053.3 qlr=0.280
  cand[2] id=38 features=[264.97492473555724, 0.8675125376322214, 0.0, 0.0] hc=0.00 re=265.0 qlr=0.341
  cand[3] id=28 features=[556.3037374950223, 0.7218481312524888, 0.0, 0.0] hc=0.00 re=556.3 qlr=0.331
  qValues=[0.9665638543665409, 0.6485995389521122, 0.6767848767340183, 0.5198913104832172]  action=0  chosenParent=1
1774925624565 DECISION phase=470 mote=5 eps=0.027 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.2748834286078, 0.47336255828569607, 0.0, 0.0] hc=0.00 re=1053.3 qlr=0.280
  cand[2] id=38 features=[262.50294753454483, 0.8687485262327276, 0.0, 0.0] hc=0.00 re=262.5 qlr=0.340
  cand[3] id=28 features=[554.6370927870882, 0.7226814536064559, 0.0, 0.0] hc=0.00 re=554.6 qlr=0.330
  qValues=[0.9699151422828436, 0.6523682083934546, 0.6772604342550039, 0.5219927560538054]  action=0  chosenParent=1
1774925627078 DECISION phase=471 mote=5 eps=0.027 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.2385454607286, 0.47338072726963576, 0.0, 0.0] hc=0.00 re=1053.2 qlr=0.280
  cand[2] id=38 features=[260.1544193493844, 0.8699227903253078, 0.0, 0.0] hc=0.00 re=260.2 qlr=0.340
  cand[3] id=28 features=[552.5319382086452, 0.7237340308956774, 0.0, 0.0] hc=0.00 re=552.5 qlr=0.330
  qValues=[0.9694397784769535, 0.6552146412432194, 0.6757499761879444, 0.5228125192224979]  action=0  chosenParent=1
1774925630018 DECISION phase=472 mote=5 eps=0.026 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.210872118441, 0.4733945639407795, 0.0, 0.0] hc=0.00 re=1053.2 qlr=0.280
  cand[2] id=38 features=[256.52831415512264, 0.8717358429224387, 0.0, 0.0] hc=0.00 re=256.5 qlr=0.340
  cand[3] id=28 features=[549.2015182308534, 0.7253992408845733, 0.0, 0.0] hc=0.00 re=549.2 qlr=0.330
  qValues=[0.9709600917994976, 0.6580931358039379, 0.6753579489886761, 0.5249085389077663]  action=0  chosenParent=1
1774925632730 DECISION phase=473 mote=5 eps=0.026 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.1641078500982, 0.4734179460749509, 0.0, 0.0] hc=0.00 re=1053.2 qlr=0.279
  cand[2] id=38 features=[254.5297380342138, 0.8727351309828931, 0.0, 0.0] hc=0.00 re=254.5 qlr=0.339
  cand[3] id=28 features=[547.3400961462543, 0.7263299519268729, 0.0, 0.0] hc=0.00 re=547.3 qlr=0.329
  qValues=[0.9755096510052681, 0.6631579473614693, 0.676650233566761, 0.528364934027195]  action=0  chosenParent=1
1774925635916 DECISION phase=474 mote=5 eps=0.025 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.1278269031548, 0.4734360865484226, 0.0, 0.0] hc=0.00 re=1053.1 qlr=0.279
  cand[2] id=38 features=[252.53521833317106, 0.8737323908334145, 0.0, 0.0] hc=0.00 re=252.5 qlr=0.339
  cand[3] id=28 features=[544.0194340826932, 0.7279902829586533, 0.0, 0.0] hc=0.00 re=544.0 qlr=0.329
  qValues=[0.9801877439022064, 0.6690536886453629, 0.6779442578554153, 0.532012403011322]  action=0  chosenParent=1
1774925638554 DECISION phase=475 mote=5 eps=0.025 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.0863577850434, 0.47345682110747833, 0.0, 0.0] hc=0.00 re=1053.1 qlr=0.279
  cand[2] id=38 features=[250.33428168305957, 0.8748328591584702, 0.0, 0.0] hc=0.00 re=250.3 qlr=0.339
  cand[3] id=28 features=[541.5538664936124, 0.7292230667531938, 0.0, 0.0] hc=0.00 re=541.6 qlr=0.328
  qValues=[0.9797365069389343, 0.6715073436498642, 0.6767793297767639, 0.5331807285547256]  action=0  chosenParent=1
1774925641489 DECISION phase=476 mote=5 eps=0.024 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1053.0551869673961, 0.47347240651630196, 0.0, 0.0] hc=0.00 re=1053.1 qlr=0.279
  cand[2] id=38 features=[247.68837177588094, 0.8761558141120596, 0.0, 0.0] hc=0.00 re=247.7 qlr=0.338
  cand[3] id=28 features=[539.3610131410676, 0.7303194934294662, 0.0, 0.0] hc=0.00 re=539.4 qlr=0.328
  qValues=[0.9749330468475819, 0.6716538555920124, 0.6735138483345509, 0.5324867106974125]  action=0  chosenParent=1
1774925644854 DECISION phase=477 mote=5 eps=0.023 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.9912615316132, 0.47350436923419337, 0.0, 0.0] hc=0.00 re=1053.0 qlr=0.279
  cand[2] id=38 features=[244.82426406003503, 0.8775878679699824, 1.0, 0.0] hc=0.00 re=244.8 qlr=0.338
  cand[3] id=28 features=[537.8697739813371, 0.7310651130093315, 0.0, 0.0] hc=0.00 re=537.9 qlr=0.328
  qValues=[0.9728500470519066, 0.6750478819012642, 0.6731876954436302, 0.5330188944935799]  action=0  chosenParent=1
1774925647798 DECISION phase=478 mote=5 eps=0.023 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.95318784699, 0.473523406076505, 1.0, 0.0] hc=0.00 re=1053.0 qlr=0.278
  cand[2] id=38 features=[242.330595391745, 0.8788347023041275, 0.0, 0.0] hc=0.00 re=242.3 qlr=0.338
  cand[3] id=28 features=[535.0661658481566, 0.7324669170759217, 1.0, 0.0] hc=0.00 re=535.1 qlr=0.327
  qValues=[0.9393266998231411, 0.6616829000413418, 0.6542582474648952, 0.5213451497256756]  action=0  chosenParent=1
1774925650831 DECISION phase=479 mote=5 eps=0.022 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.9272121795746, 0.47353639391021274, 0.0, 0.0] hc=0.00 re=1052.9 qlr=0.278
  cand[2] id=38 features=[239.36362124335133, 0.8803181893783243, 0.0, 0.0] hc=0.00 re=239.4 qlr=0.337
  cand[3] id=28 features=[533.8380910107315, 0.7330809544946342, 0.0, 0.0] hc=0.00 re=533.8 qlr=0.327
  qValues=[0.9553485922515392, 0.6705108694732189, 0.6611259989440441, 0.5282599292695522]  action=0  chosenParent=1
1774925653122 DECISION phase=480 mote=5 eps=0.022 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.8753647609994, 0.4735623176195003, 0.0, 0.0] hc=0.00 re=1052.9 qlr=0.278
  cand[2] id=38 features=[236.09310230115378, 0.8819534488494232, 0.0, 0.0] hc=0.00 re=236.1 qlr=0.337
  cand[3] id=28 features=[531.9960807545939, 0.734001959622703, 0.0, 0.0] hc=0.00 re=532.0 qlr=0.327
  qValues=[0.965130727738142, 0.6778326891362667, 0.665128480643034, 0.5339431576430798]  action=0  chosenParent=1
1774925655979 DECISION phase=481 mote=5 eps=0.021 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.8321869889521, 0.47358390650552395, 0.0, 0.0] hc=0.00 re=1052.8 qlr=0.278
  cand[2] id=38 features=[233.30932746660488, 0.8833453362666975, 0.0, 0.0] hc=0.00 re=233.3 qlr=0.336
  cand[3] id=28 features=[530.0663317243544, 0.7349668341378228, 0.0, 0.0] hc=0.00 re=530.1 qlr=0.327
  qValues=[0.9785215966403484, 0.6847457252442837, 0.6710189990699291, 0.5409923903644085]  action=0  chosenParent=1
1774925658556 DECISION phase=482 mote=5 eps=0.020 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.7975647378169, 0.47360121763109153, 0.0, 0.0] hc=0.00 re=1052.8 qlr=0.278
  cand[2] id=38 features=[230.80129848679655, 0.8845993507566017, 0.0, 0.0] hc=0.00 re=230.8 qlr=0.336
  cand[3] id=28 features=[528.4873541905221, 0.735756322904739, 0.0, 0.0] hc=0.00 re=528.5 qlr=0.326
  qValues=[0.9848768189549446, 0.688929595053196, 0.6734812185168266, 0.5445478186011314]  action=0  chosenParent=1
1774925661861 DECISION phase=483 mote=5 eps=0.020 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.7629344866816, 0.4736185327566592, 0.0, 0.0] hc=0.00 re=1052.8 qlr=0.278
  cand[2] id=38 features=[227.6061795220566, 0.8861969102389717, 1.0, 0.0] hc=0.00 re=227.6 qlr=0.336
  cand[3] id=28 features=[527.0837782048933, 0.7364581108975534, 0.0, 0.0] hc=0.00 re=527.1 qlr=0.326
  qValues=[0.9816926866769791, 0.6902615129947662, 0.6725794821977615, 0.5442674160003662]  action=0  chosenParent=1
1774925664621 DECISION phase=484 mote=5 eps=0.019 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.7318016271622, 0.47363409918641886, 0.0, 0.0] hc=0.00 re=1052.7 qlr=0.277
  cand[2] id=38 features=[224.6191952743319, 0.887690402362834, 0.0, 0.0] hc=0.00 re=224.6 qlr=0.335
  cand[3] id=28 features=[524.715583304145, 0.7376422083479275, 0.0, 0.0] hc=0.00 re=524.7 qlr=0.326
  qValues=[0.9739721603691578, 0.686668086796999, 0.666459072381258, 0.5421421565115452]  action=0  chosenParent=1
1774925667131 DECISION phase=485 mote=5 eps=0.019 cand=[1, 59, 38, 28] valid=[true, true, true, true]
  cand[0] id=1 features=[2000.0, 0.0, 0.0, 0.0] hc=0.00 re=2000.0 qlr=0.000
  cand[1] id=59 features=[1052.685157358819, 0.4736574213205905, 0.0, 0.0] hc=0.00 re=1052.7 qlr=0.277
  cand[2] id=38 features=[208.27084450243277, 0.8958645777487836, 0.0, 0.0] hc=0.00 re=208.3 qlr=0.335
  cand[3] id=28 features=[523.0522232342878, 0.7384738883828561, 0.0, 0.0] hc=0.00 re=523.1 qlr=0.326
  qValues=[0.9740910958498716, 0.6905726622790098, 0.6657693516463041, 0.5440645422786474]  action=0  chosenParent=1
1774925669776 DECISION phase=486 mote=5 eps=0.018 cand=[1, 59, 38, 28] valid=[true, true, true, true]
